"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Haiti","HTI","Urban population (% of total)","SP.URB.TOTL.IN.ZS","15.593","15.975","16.365","16.762","17.168","17.58","18.001","18.429","18.866","19.31","19.762","20.222","20.323","20.35","20.377","20.404","20.431","20.459","20.486","20.513","20.541","20.568","20.595","21.36","22.297","23.261","24.255","25.277","26.329","27.405","28.51","29.641","30.8","31.39","31.987","32.59","33.2","33.792","34.389","34.992","35.6","37.251","38.935","40.645","42.381","44.084","45.756","47.39","48.98","50.523","52.016","53.456","54.841","56.168","57.436","",
"Hungary","HUN","Urban population (% of total)","SP.URB.TOTL.IN.ZS","55.911","56.335","56.758","57.181","57.603","58.022","58.441","58.859","59.276","59.691","60.112","60.539","60.965","61.388","61.81","62.231","62.65","63.066","63.48","63.893","64.191","64.372","64.553","64.734","64.915","65.095","65.274","65.453","65.632","65.81","65.838","65.713","65.587","65.461","65.335","65.209","65.083","64.956","64.829","64.702","64.575","64.67","65.081","65.489","65.896","66.354","66.863","67.368","67.87","68.366","68.859","69.348","69.832","70.306","70.771","",
"Indonesia","IDN","Urban population (% of total)","SP.URB.TOTL.IN.ZS","14.586","14.821","15.058","15.299","15.543","15.789","16.039","16.293","16.549","16.809","17.071","17.338","17.779","18.28","18.793","19.317","19.853","20.398","20.956","21.524","22.104","22.815","23.606","24.415","25.244","26.089","26.953","27.835","28.736","29.651","30.584","31.613","32.703","33.808","34.933","36.076","37.235","38.406","39.593","40.792","42.002","42.782","43.566","44.353","45.145","45.937","46.732","47.528","48.327","49.124","49.924","50.712","51.488","52.252","53.003","",
"Isle of Man","IMN","Urban population (% of total)","SP.URB.TOTL.IN.ZS","55.123","55.345","55.586","55.826","56.066","56.305","56.47","56.311","56.151","55.991","55.831","55.556","54.77","53.983","53.194","52.403","51.799","51.795","51.791","51.788","51.784","51.78","51.776","51.773","51.769","51.765","51.761","51.757","51.754","51.75","51.746","51.745","51.754","51.764","51.773","51.783","51.792","51.8","51.808","51.815","51.823","51.833","51.851","51.869","51.887","51.905","51.922","51.94","51.958","51.976","51.994","52.012","52.042","52.084","52.138","",
"India","IND","Urban population (% of total)","SP.URB.TOTL.IN.ZS","17.924","18.032","18.218","18.405","18.595","18.785","18.977","19.171","19.366","19.562","19.76","19.991","20.321","20.653","20.991","21.332","21.677","22.026","22.379","22.736","23.098","23.417","23.647","23.879","24.113","24.348","24.585","24.823","25.063","25.305","25.547","25.778","25.984","26.191","26.399","26.607","26.817","27.028","27.24","27.453","27.667","27.918","28.244","28.572","28.903","29.235","29.569","29.906","30.246","30.587","30.93","31.276","31.631","31.994","32.366","",
"Not classified","INX","Urban population (% of total)","SP.URB.TOTL.IN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Urban population (% of total)","SP.URB.TOTL.IN.ZS","45.822","46.24","46.856","47.473","48.091","48.709","49.323","49.923","50.524","51.123","51.722","52.269","52.611","52.952","53.294","53.634","53.975","54.315","54.655","54.994","55.333","55.634","55.794","55.955","56.115","56.275","56.426","56.546","56.666","56.786","56.906","57.046","57.265","57.484","57.702","57.92","58.144","58.395","58.645","58.896","59.146","59.395","59.649","59.925","60.202","60.477","60.752","61.025","61.298","61.569","61.84","62.111","62.386","62.667","62.952","",
"Iran, Islamic Rep.","IRN","Urban population (% of total)","SP.URB.TOTL.IN.ZS","33.735","34.389","35.051","35.718","36.391","37.068","37.752","38.557","39.437","40.321","41.212","42.11","43.014","43.92","44.832","45.747","46.666","47.47","48.21","48.951","49.693","50.434","51.175","51.916","52.657","53.395","54.133","54.717","55.257","55.794","56.33","56.865","57.653","58.519","59.38","60.236","61.087","61.853","62.588","63.318","64.042","64.758","65.468","66.172","66.869","67.558","68.239","68.864","69.458","70.045","70.626","71.2","71.769","72.32","72.855","",
"Iraq","IRQ","Urban population (% of total)","SP.URB.TOTL.IN.ZS","42.899","44.432","45.978","47.532","49.093","50.651","51.868","52.945","54.02","55.089","56.154","57.214","58.269","59.313","60.351","61.379","62.398","63.404","64.178","64.852","65.521","66.183","66.839","67.488","68.132","68.767","69.396","70.017","70.072","69.889","69.706","69.522","69.337","69.152","68.966","68.78","68.593","68.405","68.388","68.442","68.496","68.55","68.604","68.658","68.712","68.766","68.819","68.873","68.927","68.98","69.034","69.098","69.175","69.262","69.361","",
"Iceland","ISL","Urban population (% of total)","SP.URB.TOTL.IN.ZS","80.3","80.803","81.297","81.781","82.256","82.72","83.175","83.621","84.057","84.483","84.9","85.269","85.63","85.983","86.33","86.669","87.002","87.326","87.644","87.955","88.26","88.533","88.8","89.062","89.319","89.57","89.816","90.057","90.294","90.524","90.75","90.932","91.112","91.287","91.46","91.63","91.797","91.96","92.121","92.267","92.401","92.532","92.662","92.789","92.914","93.037","93.159","93.278","93.395","93.511","93.624","93.734","93.84","93.942","94.042","",
"Israel","ISR","Urban population (% of total)","SP.URB.TOTL.IN.ZS","76.848","77.985","78.754","79.502","80.232","80.94","81.63","82.3","82.952","83.582","84.195","84.789","85.351","85.793","86.224","86.643","87.053","87.45","87.838","88.215","88.583","88.94","89.287","89.608","89.719","89.828","89.936","90.044","90.15","90.255","90.359","90.463","90.565","90.666","90.767","90.866","90.943","91.009","91.074","91.139","91.203","91.267","91.33","91.393","91.456","91.518","91.58","91.641","91.702","91.763","91.824","91.886","91.949","92.012","92.076","",
"Italy","ITA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","59.361","59.856","60.355","60.853","61.35","61.843","62.334","62.822","63.309","63.792","64.272","64.75","65.039","65.241","65.442","65.643","65.844","66.044","66.243","66.442","66.64","66.837","66.886","66.866","66.846","66.826","66.806","66.786","66.766","66.746","66.726","66.706","66.742","66.802","66.862","66.922","66.982","67.042","67.102","67.162","67.222","67.282","67.382","67.501","67.62","67.738","67.856","67.974","68.092","68.209","68.327","68.444","68.56","68.686","68.821","",
"Jamaica","JAM","Urban population (% of total)","SP.URB.TOTL.IN.ZS","33.769","34.5","35.239","35.985","36.74","37.499","38.265","39.036","39.815","40.596","41.324","41.858","42.395","42.933","43.472","44.013","44.557","45.1","45.645","46.191","46.739","47.286","47.813","48.016","48.22","48.424","48.628","48.832","49.036","49.24","49.444","49.656","49.896","50.136","50.375","50.615","50.855","51.095","51.335","51.574","51.814","52.053","52.251","52.437","52.625","52.811","52.998","53.184","53.371","53.557","53.743","53.93","54.127","54.336","54.556","",
"Jordan","JOR","Urban population (% of total)","SP.URB.TOTL.IN.ZS","50.879","52.412","53.215","53.565","53.914","54.262","54.61","54.957","55.296","55.633","55.971","56.308","56.645","56.98","57.315","57.65","57.984","58.316","58.649","58.98","60.029","61.464","62.882","64.278","65.652","66.996","68.315","69.606","70.868","72.095","73.291","74.455","75.586","76.68","77.74","78.365","78.66","78.951","79.239","79.525","79.808","80.087","80.364","80.638","80.909","81.177","81.442","81.704","81.964","82.22","82.473","82.724","82.97","83.211","83.447","",
"Japan","JPN","Urban population (% of total)","SP.URB.TOTL.IN.ZS","63.272","64.213","65.144","66.064","66.972","67.866","68.704","69.516","70.316","71.102","71.877","72.666","73.452","74.22","74.975","75.716","75.944","76.002","76.06","76.118","76.175","76.273","76.383","76.493","76.603","76.712","76.835","76.962","77.088","77.213","77.339","77.473","77.61","77.746","77.881","78.016","78.145","78.272","78.398","78.523","78.649","79.99","81.647","83.196","84.64","85.978","87.057","88.013","88.909","89.743","90.522","91.248","91.902","92.491","93.021","",
"Kazakhstan","KAZ","Urban population (% of total)","SP.URB.TOTL.IN.ZS","44.198","44.746","45.296","45.847","46.4","47.047","47.696","48.346","48.997","49.647","50.236","50.753","51.269","51.785","52.3","52.564","52.828","53.092","53.356","53.7","54.142","54.582","55.022","55.461","55.9","56.01","56.121","56.231","56.341","56.357","56.266","56.175","56.083","55.992","55.9","55.921","55.943","55.964","55.986","55.93","55.729","55.527","55.326","55.124","54.921","54.719","54.516","54.314","54.111","53.908","53.732","53.581","53.458","53.361","53.29","",
"Kenya","KEN","Urban population (% of total)","SP.URB.TOTL.IN.ZS","7.362","7.565","7.774","8.038","8.318","8.605","8.902","9.209","9.525","9.85","10.295","10.778","11.282","11.805","12.349","12.914","13.503","14.112","14.745","15.401","15.583","15.681","15.78","15.879","15.979","16.079","16.18","16.281","16.383","16.485","16.748","17.043","17.342","17.645","17.952","18.263","18.579","18.898","19.222","19.55","19.892","20.239","20.591","20.948","21.31","21.675","22.045","22.42","22.8","23.183","23.571","23.967","24.37","24.78","25.197","",
"Kyrgyz Republic","KGZ","Urban population (% of total)","SP.URB.TOTL.IN.ZS","34.181","34.511","34.844","35.178","35.515","35.851","36.19","36.53","36.871","37.214","37.466","37.609","37.753","37.897","38.042","38.186","38.331","38.476","38.621","38.677","38.627","38.577","38.527","38.477","38.427","38.377","38.327","38.277","38.227","38.065","37.777","37.49","37.203","36.918","36.633","36.349","36.066","35.785","35.504","35.3","35.298","35.296","35.295","35.293","35.292","35.29","35.289","35.287","35.285","35.284","35.303","35.342","35.403","35.483","35.585","",
"Cambodia","KHM","Urban population (% of total)","SP.URB.TOTL.IN.ZS","10.285","10.293","10.333","10.497","10.662","10.83","11","12.098","13.291","14.579","15.97","18.717","21.818","25.263","29.055","4.477","4.82","5.186","5.578","5.999","9.898","12.742","13.031","13.325","13.626","13.931","14.242","14.559","14.883","15.211","15.546","15.887","16.234","16.587","16.946","17.311","17.683","18.06","18.355","18.47","18.586","18.703","18.82","18.937","19.055","19.174","19.293","19.413","19.533","19.666","19.81","19.967","20.137","20.319","20.514","",
"Kiribati","KIR","Urban population (% of total)","SP.URB.TOTL.IN.ZS","16.29","16.918","17.566","18.233","18.92","19.625","20.351","21.097","21.863","22.871","24.088","25.348","26.654","27.997","28.96","29.606","30.262","30.925","31.596","32.036","32.284","32.532","32.782","33.032","33.284","33.541","33.828","34.116","34.405","34.695","34.987","35.272","35.555","35.839","36.123","36.409","37.386","38.752","40.138","41.54","42.958","43.473","43.492","43.512","43.532","43.551","43.571","43.603","43.647","43.704","43.773","43.855","43.948","44.055","44.173","",
"St. Kitts and Nevis","KNA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","27.644","28.269","28.903","29.545","30.197","30.855","31.521","32.196","32.878","33.567","34.141","34.317","34.495","34.672","34.849","35.027","35.206","35.385","35.564","35.744","35.882","35.754","35.626","35.498","35.37","35.243","35.116","34.989","34.862","34.735","34.609","34.474","34.283","34.093","33.904","33.715","33.526","33.339","33.151","32.965","32.778","32.593","32.427","32.281","32.155","32.048","31.961","31.893","31.845","31.816","31.806","31.815","31.844","31.892","31.96","",
"Korea, Rep.","KOR","Urban population (% of total)","SP.URB.TOTL.IN.ZS","27.71","28.531","29.461","30.407","31.372","32.351","33.347","34.971","36.846","38.756","40.704","42.261","43.692","45.131","46.579","48.033","49.719","51.476","53.233","54.981","56.72","58.407","60.061","61.693","63.301","64.876","66.679","68.563","70.389","72.148","73.844","74.972","75.82","76.645","77.452","78.239","78.662","78.905","79.145","79.384","79.621","79.94","80.299","80.652","81.002","81.345","81.528","81.631","81.733","81.835","81.936","82.037","82.141","82.249","82.36","",
"Kosovo","KSV","Urban population (% of total)","SP.URB.TOTL.IN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Urban population (% of total)","SP.URB.TOTL.IN.ZS","74.893","75.787","76.66","77.511","78.341","79.273","80.716","82.081","83.371","84.582","85.661","86.444","87.192","87.902","88.579","89.384","90.745","91.944","93","93.928","94.781","95.67","96.414","97.034","97.551","97.903","97.917","97.932","97.946","97.96","97.974","97.988","98.002","98.016","98.029","98.043","98.057","98.071","98.085","98.099","98.113","98.128","98.142","98.157","98.172","98.187","98.202","98.217","98.232","98.248","98.263","98.279","98.294","98.31","98.326","",
"Latin America & Caribbean (developing only)","LAC","Urban population (% of total)","SP.URB.TOTL.IN.ZS","44.8633081654172","45.6999419016057","46.566714959839","47.4370383051028","48.3138316963282","49.1335809148809","49.9527901753397","50.771131741525","51.5904685650579","52.4062931204314","53.2171662667684","54.0431938679141","54.8666430730157","55.6633285421692","56.449421284759","57.2350698257671","58.0141955271409","58.7928267398768","59.5676897662952","60.334214244446","61.0903972712791","61.7991294298641","62.4799511795179","63.1558252847075","63.8270342943734","64.494324886452","65.1482056098079","65.7913331959124","66.4277196399633","67.0521725282167","67.6625449965434","68.2433301654418","68.8075378760431","69.3515844344761","69.8907999855646","70.4206360291682","70.923770347569","71.4395773991232","71.9510717616793","72.4456148332894","72.938189953512","73.3272262965687","73.6987125103115","74.0668846584805","74.4326373942321","74.7918133363212","75.1458157699247","75.4943325694382","75.8379321697082","76.175507018185","76.5090932868085","76.8384945656377","77.1602021823957","77.47441263721","77.7815783741682","",
"Lao PDR","LAO","Urban population (% of total)","SP.URB.TOTL.IN.ZS","7.946","8.02","8.095","8.17","8.246","8.323","8.4","8.692","8.994","9.304","9.625","9.955","10.295","10.597","10.837","11.081","11.331","11.584","11.843","12.107","12.377","12.65","12.93","13.214","13.504","13.804","14.118","14.439","14.766","15.098","15.437","15.782","16.133","16.49","16.854","17.378","18.234","19.12","20.039","20.991","21.977","22.993","24.044","25.126","26.242","27.386","28.537","29.688","30.839","31.985","33.123","34.252","35.368","36.469","37.551","",
"Lebanon","LBN","Urban population (% of total)","SP.URB.TOTL.IN.ZS","42.343","44.039","45.752","47.475","49.207","50.935","52.664","54.386","56.101","57.796","59.475","61.06","62.58","64.072","65.54","66.978","68.387","69.759","71.099","72.403","73.672","74.899","76.089","77.24","78.353","79.422","80.454","81.446","82.4","82.763","83.12","83.472","83.818","84.157","84.491","84.82","85.142","85.459","85.77","85.885","86","86.115","86.231","86.348","86.466","86.584","86.703","86.822","86.942","87.062","87.183","87.304","87.426","87.548","87.67","",
"Liberia","LBR","Urban population (% of total)","SP.URB.TOTL.IN.ZS","18.632","19.291","19.969","20.664","21.378","22.108","22.856","23.622","24.407","25.207","26.025","26.86","27.713","28.581","29.47","30.382","31.311","32.252","33.209","34.181","35.167","36.163","37.173","38.194","39.834","42.373","44.956","47.567","50.195","52.814","55.422","58","55.019","52.009","48.981","45.96","42.964","43.304","43.646","43.988","44.331","44.673","45.017","45.361","45.706","46.051","46.396","46.742","47.088","47.441","47.801","48.168","48.541","48.921","49.308","",
"Libya","LBY","Urban population (% of total)","SP.URB.TOTL.IN.ZS","27.323","28.197","29.089","29.998","30.924","33.666","36.698","39.839","43.07","46.352","49.671","52.992","56.292","59.528","61.237","62.785","64.31","65.802","67.265","68.696","70.094","71.451","72.773","74.055","75.3","75.45","75.505","75.56","75.614","75.669","75.723","75.777","75.832","75.886","75.94","75.994","76.048","76.11","76.181","76.259","76.346","76.441","76.544","76.655","76.774","76.9","77.034","77.175","77.324","77.479","77.642","77.812","77.988","78.17","78.359","",
"St. Lucia","LCA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","21.46","21.696","21.934","22.174","22.416","22.66","22.905","23.153","23.403","23.654","23.907","24.162","24.419","24.677","24.938","25.2","25.465","25.73","25.998","26.268","26.54","26.812","27.087","27.364","27.643","27.923","28.205","28.488","28.774","29.061","29.349","29.572","29.369","29.167","28.965","28.765","28.565","28.366","28.168","27.971","27.774","27.473","26.329","25.216","24.133","23.085","22.068","21.084","20.131","19.213","18.45","18.45","18.45","18.459","18.477","",
"Latin America & Caribbean (all income levels)","LCN","Urban population (% of total)","SP.URB.TOTL.IN.ZS","49.2846883884334","50.0734541031725","50.8726951441607","51.6744727830857","52.481990992678","53.2433113275144","54.0048571854834","54.7657685064276","55.5276484217625","56.2857807579723","57.0386751119348","57.7979480751661","58.5501813627112","59.2782050271734","59.9973247419883","60.7156700659464","61.4299684572991","62.1428529313573","62.852752484529","63.555640129034","64.2574560971749","64.9435101110776","65.6006008846703","66.239724084949","66.8725607437119","67.4992844252787","68.1127576144387","68.7150619831079","69.3094339587176","69.8910665111305","70.4566837861547","70.9884097130821","71.4973233887338","71.9941645388543","72.4865415145897","72.9702334709089","73.4312375449812","73.9018177102595","74.3692428893721","74.8204793048086","75.2691503602091","75.6288041261876","75.9655192279207","76.2951864961824","76.6225542070414","76.9437835494846","77.260028758038","77.5711377467558","77.8779698100089","78.1794547043462","78.4775101337246","78.771621879781","79.0589707724082","79.3399129507959","79.614836576649","",
"Least developed countries: UN classification","LDC","Urban population (% of total)","SP.URB.TOTL.IN.ZS","9.61626121218712","9.86225911277725","10.1294463472791","10.4109327306473","10.7068689819542","11.0134065282974","11.3298497890917","11.6800513104189","12.0442976036903","12.4253751914369","12.8070395377649","13.2241807021303","13.6655151995087","14.1119381151967","14.5642292345945","14.4657556531807","14.9454475919772","15.4462285723714","15.9651273864877","16.4653902180884","17.0256226875071","17.5117947436714","17.8397806353736","18.1920905293333","18.5749817405237","18.9810242601531","19.3903919597215","19.8036367873057","20.2254731443404","20.6437886941297","21.0783653705766","21.4856077952223","21.8697484530381","22.2431624579652","22.5664090360704","22.8804920101366","23.1919470782221","23.511915929709","23.824852918472","24.1388655457656","24.4611617620343","24.8358763935174","25.2427523392109","25.6703327833478","26.1085175695994","26.5606086618136","27.0196763346018","27.486644128718","27.9772272129713","28.4733740085858","28.9751641020025","29.4814366199256","29.9910261307628","30.502986024358","31.0184204167931","",
"Low income","LIC","Urban population (% of total)","SP.URB.TOTL.IN.ZS","11.4983962514914","11.7795234992824","12.0584228121593","12.3534066602352","12.6606259161455","12.9843856837964","13.3251509549258","13.7156825639517","14.1888882383623","14.724341950985","15.2550849706622","15.6843641658491","16.1364638299566","16.60251481955","17.0843753418043","16.6059761593854","16.9645290746332","17.3396528154499","17.7174758086455","18.0427642031661","18.4383614818063","18.8174488735603","19.1287465667986","19.4623235611286","19.8090810698513","20.1825898779547","20.5485187884646","20.9069201685573","21.2709633662043","21.6309056691598","22.007184950839","22.3544170318856","22.689194331487","23.0046948155564","23.2942042042755","23.5656366041341","23.8271453641025","24.0991001841224","24.3552846122785","24.6082617043349","24.8687962582359","25.1562434985941","25.4377367653223","25.7313278129637","26.0345651535705","26.355920136783","26.6850639840346","27.0238349908856","27.3967514444736","27.7755550203589","28.1613558843193","28.5530829230163","28.9513665382556","29.3558080219427","29.7679450441972","",
"Liechtenstein","LIE","Urban population (% of total)","SP.URB.TOTL.IN.ZS","20.437","20.315","20.102","19.89","19.679","19.471","19.264","19.059","18.855","18.654","18.453","18.364","18.354","18.344","18.334","18.324","18.314","18.304","18.294","18.284","18.274","18.187","18.043","17.901","17.759","17.619","17.479","17.34","17.201","17.064","16.928","16.821","16.736","16.651","16.566","16.482","16.29","15.994","15.702","15.414","15.13","14.962","14.906","14.85","14.795","14.739","14.684","14.629","14.574","14.519","14.464","14.41","14.365","14.33","14.305","",
"Sri Lanka","LKA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","16.431","16.592","16.753","16.916","17.267","17.626","17.992","18.364","18.742","19.125","19.514","19.91","19.915","19.77","19.626","19.483","19.34","19.199","19.058","18.918","18.779","18.676","18.664","18.652","18.639","18.627","18.615","18.602","18.59","18.578","18.566","18.553","18.541","18.529","18.516","18.504","18.492","18.48","18.467","18.455","18.443","18.431","18.418","18.406","18.394","18.382","18.37","18.357","18.345","18.333","18.321","18.309","18.297","18.3","18.32","",
"Lower middle income","LMC","Urban population (% of total)","SP.URB.TOTL.IN.ZS","19.8105133452822","20.0426097610464","20.3087885085135","20.5780011524038","20.8515832019751","21.1272860746904","21.3995782612963","21.6728642034321","21.9477893985398","22.2264951452792","22.5040298118897","22.8033402741727","23.1688170089804","23.5371560065055","23.9073350435171","24.2937403413928","24.6814500024773","25.064738488673","25.4518376673707","25.8366334985813","26.2243050012768","26.622456806533","26.9542684556063","27.2952242348476","27.6482297987458","28.0064900063337","28.3705813731106","28.7372094481404","29.1069510907992","29.4706856946371","29.8673032962406","30.1761942956057","30.4773311070327","30.7777926951283","31.0660223002669","31.3504039711097","31.6389311351553","31.9354427316016","32.2390355930805","32.5468723654396","32.8652543553835","33.185388398508","33.5539337638686","33.9296756344106","34.3133322816774","34.7054997412476","35.1049878910897","35.5116845953463","35.9242740785982","36.3412029761203","36.7626149226236","37.1909301160171","37.6326945773874","38.0770248471125","38.5270673843079","",
"Low & middle income","LMY","Urban population (% of total)","SP.URB.TOTL.IN.ZS","21.2728864328416","21.7495128318749","22.2179401765675","22.6675904167997","23.1245555430171","23.3492048889623","23.576122358371","23.8167144234606","24.0627095432288","24.310745028772","24.5580731903168","24.8162233872327","25.1086748709531","25.4377938205074","25.8056433542049","26.1148110195261","26.4754157613896","26.8394485731083","27.3036832795355","27.862035273893","28.4336919451626","29.0158801566423","29.5638953977467","30.0735186511458","30.59400401437","31.116693983828","31.6355224810765","32.1477256346463","32.6577050822386","33.1606577243407","33.675010721112","34.1723457675874","34.6638753452216","35.1532961235021","35.637286690122","36.1186296073114","36.6033157141797","37.0942948589888","37.5902529881959","38.0897366710098","38.5989413011796","39.1566061557951","39.7603285641009","40.3699341431491","40.983477283879","41.5998376408011","42.2075505840825","42.8092382747136","43.4149916271789","44.0203620591383","44.6256268808167","45.2277072328119","45.8254298862824","46.4101291557699","46.9850652761955","",
"Lesotho","LSO","Urban population (% of total)","SP.URB.TOTL.IN.ZS","3.512","3.96","4.464","5.029","5.661","6.366","7.065","7.425","7.802","8.196","8.608","9.039","9.474","9.905","10.355","10.822","11.213","11.272","11.331","11.39","11.45","11.51","11.57","11.63","11.691","11.752","11.905","12.394","12.901","13.425","13.967","14.527","15.106","15.703","16.319","16.955","17.571","18.049","18.538","19.038","19.548","20.067","20.597","21.137","21.689","22.249","22.82","23.293","23.774","24.259","24.753","25.253","25.76","26.271","26.789","",
"Lithuania","LTU","Urban population (% of total)","SP.URB.TOTL.IN.ZS","39.46","40.443","41.435","42.434","43.441","44.45","45.465","46.484","47.507","48.53","49.555","50.719","51.968","53.21","54.451","55.685","56.915","58.132","59.342","60.361","61.158","61.946","62.73","63.506","64.277","65.038","65.793","66.54","67.28","67.642","67.583","67.523","67.464","67.404","67.345","67.285","67.225","67.166","67.106","67.046","66.986","66.919","66.828","66.737","66.646","66.635","66.706","66.777","66.848","66.842","66.757","66.672","66.604","66.554","66.522","",
"Luxembourg","LUX","Urban population (% of total)","SP.URB.TOTL.IN.ZS","69.556","69.927","70.443","70.953","71.459","71.958","72.452","72.941","73.425","73.902","74.374","74.916","75.528","76.127","76.717","77.297","77.867","78.426","78.975","79.513","80.042","80.444","80.501","80.557","80.613","80.669","80.725","80.78","80.836","80.891","80.947","81.13","81.528","81.857","82.482","82.893","82.825","82.779","82.893","83.448","84.216","84.843","85.299","85.743","86.177","86.598","87.009","87.409","87.8","88.178","88.547","88.906","89.247","89.568","89.872","",
"Latvia","LVA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","52.867","53.663","54.459","55.253","56.045","56.832","57.617","58.398","59.175","59.946","60.713","61.433","62.122","62.805","63.484","64.157","64.826","65.487","66.143","66.686","67.095","67.44","67.722","68.003","68.283","68.56","68.782","68.947","69.112","69.2","69.25","69.201","68.852","68.799","68.901","68.75","68.65","68.6","68.451","68.22","68.067","67.95","67.85","67.8","67.9","68","67.967","67.9","67.834","67.764","67.692","67.62","67.548","67.476","67.421","",
"Macao SAR, China","MAC","Urban population (% of total)","SP.URB.TOTL.IN.ZS","95.289","95.328","95.556","95.773","95.98","96.177","96.365","96.544","96.715","96.877","97.032","97.208","97.397","97.573","97.738","97.891","98.035","98.169","98.294","98.41","98.519","98.655","98.889","99.084","99.244","99.377","99.486","99.576","99.651","99.712","99.763","99.805","99.839","99.867","99.891","99.91","99.98","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"St. Martin (French part)","MAF","Urban population (% of total)","SP.URB.TOTL.IN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Urban population (% of total)","SP.URB.TOTL.IN.ZS","29.357","29.849","30.345","30.846","31.353","31.862","32.377","32.896","33.419","33.946","34.477","35.012","35.675","36.349","37.029","37.714","38.405","39.099","39.798","40.502","41.21","41.92","42.634","43.347","44.063","44.779","45.498","46.219","46.943","47.666","48.391","49.117","49.844","50.569","51.295","51.692","52.022","52.35","52.678","53.007","53.335","53.662","53.99","54.317","54.644","55.126","55.64","56.153","56.665","57.175","57.684","58.191","58.697","59.2","59.699","",
"Monaco","MCO","Urban population (% of total)","SP.URB.TOTL.IN.ZS","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Moldova","MDA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","23.424","24.216","25.027","25.856","26.703","27.566","28.447","29.345","30.26","31.189","32.068","32.879","33.701","34.531","35.372","36.222","37.082","37.948","38.822","39.64","40.387","41.136","41.891","42.649","43.412","44.176","44.944","45.714","46.488","46.856","46.762","46.669","46.575","46.481","46.387","46.294","46.2","46.101","46.002","45.902","45.803","45.704","45.605","45.506","45.407","45.308","45.209","45.11","45.011","44.936","44.886","44.859","44.857","44.879","44.925","",
"Madagascar","MDG","Urban population (% of total)","SP.URB.TOTL.IN.ZS","10.642","10.971","11.309","11.657","12.014","12.379","12.747","13.074","13.41","13.751","14.1","14.526","14.964","15.411","15.869","16.334","16.755","17.184","17.622","18.068","18.524","18.988","19.461","19.943","20.434","20.933","21.442","21.959","22.487","23.021","23.566","24.119","24.681","25.251","25.536","25.796","26.058","26.321","26.586","26.853","27.121","27.391","27.663","27.936","28.211","28.814","29.425","30.043","30.67","31.298","31.929","32.562","33.196","33.832","34.468","",
"Maldives","MDV","Urban population (% of total)","SP.URB.TOTL.IN.ZS","11.173","11.23","11.288","11.345","11.404","11.458","11.393","11.336","11.516","11.698","11.893","12.842","13.858","14.936","16.085","17.304","18.596","19.958","20.978","21.607","22.25","22.905","23.574","24.257","24.954","25.491","25.57","25.648","25.727","25.806","25.84","25.776","25.713","25.649","25.586","25.638","26.008","26.379","26.755","27.134","27.706","28.859","30.042","31.252","32.49","33.75","35.034","36.303","37.553","38.781","39.984","41.159","42.303","43.416","44.494","",
"Middle East & North Africa (all income levels)","MEA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","34.951333965346","35.7080672463062","36.4767680069794","37.2559815112974","38.0615364295518","38.8957586593565","39.6808648050654","40.4070874379335","41.136400659549","41.8775432531163","42.6364866691454","43.3809654301332","44.1377651891401","44.9094923570697","45.6491742491718","46.3631665786","47.0658293302588","47.7152204430167","48.342309526437","48.9631240715267","49.5895508421476","50.2126417078567","50.8265298424436","51.4325125500195","52.0256643842483","52.6010057702429","53.1687720551313","53.6425664967162","54.0378244548028","54.3957596554756","54.850997498268","55.2314135416536","55.3202845364981","55.7269622563714","56.1191749264299","56.7034327092689","57.0370062471466","57.3904164884273","57.7705276291283","58.1622131151446","58.554100688867","58.941534086585","59.324885918545","59.7081990897534","60.097885808646","60.5048158788803","60.9218998205681","61.3241558380527","61.716594161966","62.1046627342596","62.4773323391907","62.8147801095004","63.1355869481582","63.4424071188417","63.7427620412923","",
